Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1095014864605466624,@GeekGeneration Oh too bad - I need to continue on in Season 2 - it’s been fun so far!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 09:41:02,True,,,
,1095004878814928901,@Buffal0Warrior Have an awesome day Buffalo! ☮️,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 09:01:21,True,,,
,1094997138251997185,@BadAshTV What in the world! I’m equal parts shocked and amazed! 😱,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 08:30:36,True,,,
,1094991242591535104,@AznSensation27 Have an amazing day - you’ve got this!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 08:07:10,True,,,
,1094991008700411904,@YebbaDebba What aren’t you telling us......? 😂 https://t.co/KTpc2UJfSD,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 08:06:15,True,,,
,1094990785135570944,@cironovanta I hope it continues to be an amazing week for you Ciro!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 08:05:21,True,,,
,1094990660468260864,@Ashlinaa Have a great day Ash!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 08:04:52,True,,,
,1094952373229744128,@Coco_the_Louder @caffeine I like this message! It sure can be difficult at times! Thank you for sharing this today! &lt;3,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 05:32:43,True,,,
,1094947755737329665,Lets go to space! New Twitter banner! 🚀 https://t.co/ShB9SwEIyD,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 05:14:22,True,,,
,1094858098508845056,@mrtylerjet I hope everything is alright and that Rocco is able to feel better! Sending lots of goodness to him and to you! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 23:18:06,True,,,
,1094786155181031424,@Gothalion Oh wow - this would be AMAZING!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 18:32:14,True,,,
,1094785649360592897,@baileyskyegames After missing the last one - I will definitely be going! I hope to see you there! 😊,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 18:30:13,True,,,
,1094785514719174656,@MileysTwrkTeam If you do come up north next summer - I know where we are eating! 👀,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 18:29:41,True,,,
,1094784183459696640,@baileyskyegames Snow is still coming down - absolutely wild! I bet tomorrow is going to be a gong show! Enjoy that mac and cheese! LOOKS DELICIOUS! 😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 18:24:24,True,,,
,1094763564563234817,@trufflettes So lovely! 😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 17:02:28,True,,,
,1094759674094575616,@nabilume @TwitchSupport Oh no! That sounds super frustrating! Hopefully Twitch can fix this!!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 16:47:00,True,,,
,1094759014636765184,@thunderstones Yum!  🍝 https://t.co/ThKGyvYTLm,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 16:44:23,True,,,
,1094756403669913602,@PlayKatiePlay @astroneergame @SES_dev I’m freaking out! 😱 You even get a badge and it tells you what ship you get to be on! 🚀 Everything is so adorable - what an awesome gesture by the game developers! I’m excited to find out what happens after you accept the invitation too! 👀,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 16:34:00,True,,,
,1094744764170199041,My heart! Baby Bo one year ago today! 😭❤️ https://t.co/SJ4IkTMq4D,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 15:47:45,True,,,
,1094737148857659392,@yuhoui Love this!!! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 15:17:30,True,,,
,1094663254750638080,"@PlayKatiePlay is LIVE in SPACE! 🚀

https://t.co/C72MFAjsOl https://t.co/aWP5sMfxuR",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 10:23:52,True,,,
,1094654183058288640,@Ms_Nutrilicious @TheKnightMask97 I like your attitude @Ms_Nutrilicious and I’ll send some hugs your way too! 🤗,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 09:47:49,True,,,
,1094620130477146112,@Shleyish Thank you!!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-10 07:32:30,True,,,
,1094438279452123137,@TeaWithMandyxo Sign me up! 🐻 https://t.co/8gfsNYgqLM,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 19:29:54,True,,,
,1094419981809332224,@Pumpkinberry Wow! 😱 https://t.co/6Ynf9gzG2G,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 18:17:11,True,,,
,1094408980468662272,@Ashlinaa I am so jealous!!! Enjoy and sleep well!!! 😴,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 17:33:28,True,,,
,1094404283586334720,@iamJuAnFrA Thanks Juan!! 💛💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 17:14:48,True,,,
,1094384281017667590,@MsVixen @yayfornate So ordering pizza tonight! 🍕😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 15:55:19,True,,,
,1094382676667035649,@TheRobLogan Awesome! Have fun! 🇨🇦,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 15:48:57,True,,,
,1094358586216464384,@hgeezy_11 This is me too! I always say sorry!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 14:13:13,True,,,
,1094332776080334851,@Gartoka19 I’m jealous!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 12:30:40,True,,,
,1094308231269146624,@TwitchVancouver @vfs @Twitch Oh - this will be so NEAT!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 10:53:08,True,,,
,1094304174768979968,"@PlayKatiePlay This is really frustrating because I know just how much hard-work, effort and care you've put into your overlays and scenes! I absolutely adore everything you do for your stream Katie! Thank you for everything you do!",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 10:37:01,True,,,
,1094283505456955392,Does anyone else make their bed each morning come hell or high water? Or is it just me.... 😅 https://t.co/eDfOVu5cuR,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 09:14:53,True,,,
,1094264951433191425,@cironovanta Thank you so much Ciro - that means a lot to me! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 08:01:09,True,,,
,1094264404651106304,@MLGProLawyer Thank you MLG - he is a trooper! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 07:58:59,True,,,
,1094226212912807937,@Ashlinaa Good morning!! https://t.co/oEtgYjFpOI,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 05:27:13,True,,,
,1094195132453142528,Looks like Oscar might have an ear infection too - poor little guy is in so much pain! 😭,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 03:23:43,True,,,
,1094190235175444485,It is 3am and Oscar woke up from some bad nightmares and can’t get back to sleep! 😭 So him and I are cuddling on the couch watching Finding Dory! Love this little guy so much! ❤️ https://t.co/Dk1L0fgsfd,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-09 03:04:15,True,,,
,1093964482802380800,@AssortedUnicorn @FrankthePegasus Maybe it’s a west coast thing? Put up the Christmas lights is a common one.,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-08 12:07:12,True,,,
,1093876241906585600,@FrankthePegasus We say it often here in Canada.,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-08 06:16:33,True,,,
,1093865717080846341,@negaoryx Why hello fellow person also awake at 5am! I am currently in a desperate quest to find coffee! 😂☕️,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-08 05:34:44,True,,,
,1093831429278990339,@Sarahmony @CORSAIR This is awesome! I literally own every possible Corsair product for my setup - including their gaming chair! Congrats!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-08 03:18:29,True,,,
,1093704652590178304,@PlayKatiePlay @Kaykrisify @The_Pause_Menu Yay! That is awesome! Congratulations Katie! https://t.co/JSZrvp8WVI,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-07 18:54:43,True,,,
,1093693287716646913,@marcyeaker Feel better Marcy!! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-07 18:09:34,True,,,
,1093573524386533378,@PlayWithJambo Agreed! I always love the chicken tenders on the kids menu! But they never have them on the adult one! 😭,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-07 10:13:40,True,,,
,1093573107967700992,@PlayWithJambo Once you have kids - you can order off of the child’s menu for yourself.... and yes I have done this many times! Kids menu usually has the good stuff anyways! 😂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-07 10:12:01,True,,,
,1093537129471168512,@thatnerdviolet Sending you lots of love Violet! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-07 07:49:03,True,,,
,1093527981132111872,@elaaaaargh Oh my goodness! 😭😭 Now my heart is breaking too - sending you both so much love! 💛 And I hope you are able to get answers and that everything ends up being alright!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-07 07:12:42,True,,,
,1093282504755240962,"@MLGProLawyer @PlayKatiePlay I love that you used ""co-signed"" as a banker that made me happy - and YES! 💛",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-06 14:57:15,True,,,
,1093282370889834496,@prjctmtg @Ashlinaa @PlayKatiePlay Katie is definitely an inspiration! Agreed! &lt;3,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-06 14:56:44,True,,,
,1093282264694194176,@Ashlinaa @PlayKatiePlay YES! 🧡,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-06 14:56:18,True,,,
,1093254710184763392,"@PlayKatiePlay I've always had a deep appreciation for all the hard work you put into your streams and the Space Shark community! Thank YOU for all that you do Katie - you are a superstar! ✨

And I am always sending goodness and support your way - you deserve all the VERY best in things! 💛",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-06 13:06:49,True,,,
,1093192063133245440,@Gartoka19 I really like this! #teamawesome,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-06 08:57:53,True,,,
,1093180320818462720,@Ashlinaa Sending a lot of goodness your way Ash! You are so strong and are surrounded by so many people who love you! It must feel good to have an answer though - and be able to move forward!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-06 08:11:13,True,,,
,1092968460122910720,@ThinkLumi https://t.co/bCXR2k3xB7,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 18:09:21,True,,,
,1092960072278302721,@marcyeaker Oh my goodness! I tried this for the first time last year and it was SO good - I really enjoyed it! I hope you like it too!! YUM!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 17:36:02,True,,,
,1092926063351521280,@MLGProLawyer @Strict_Twitch Just sue me already..... 😜,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 15:20:53,True,,,
,1092925865493553152,@ElevateNemo Oh no! I feel for you Nemo! Hopefully you can find an awesome replacement monitor!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 15:20:06,True,,,
,1092925695796244480,@MLGProLawyer @Strict_Twitch https://t.co/G8Sdf0OBPf,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 15:19:26,True,,,
,1092925503718141953,@MLGProLawyer @Strict_Twitch Looks in from outside the glass window... 👀,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 15:18:40,True,,,
,1092925310943674368,@ElevateNemo Oh no!!! 😭😭That is my worst nightmare! 😱,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 15:17:54,True,,,
,1092911351217893376,@MLGProLawyer I don’t... I mean... wait... what! 😂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 14:22:26,True,,,
,1092846899994910720,@negaoryx This is actually amazing! 😂 I need to try out more food trucks to be honest!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 10:06:19,True,,,
,1092846679345160193,@YebbaDebba I feel like a kid at a toy store! How can I pick only one! 😂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 10:05:27,True,,,
,1092837678926639104,@PlayKatiePlay You always take the most amazing photos Katie! I love the blue sky in this one! We had a bit of snow here but it all melted so fast - we need more so we can build a snowman! ⛄️,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 09:29:41,True,,,
,1092836561400414208,@nabilume Right! They are so awesome! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 09:25:14,True,,,
,1092833060557545472,@KatyRose9 @cheeseisgoodstr Those are some fantastic shots! WOW! Love them! 💫,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 09:11:20,True,,,
,1092832578300592128,@elaaaaargh Oh no! I've had a headache for a few days now and have to go see the doctor myself! I hope you're able to feel better soon! Sending lots of goodness your way Ela!!! &lt;3,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 09:09:25,True,,,
,1092830262591774721,@AntonioParis I would be ecstatic if we did! I love thinking about if we did!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 09:00:13,True,,,
,1092826261754277888,Living that mug life! These are little mini mugs with each of our kids first initial on them! ☕️ https://t.co/fqZOT7AfWH,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-05 08:44:19,True,,,
,1092650835962519553,@abzisdaking2K14 Are you doing lots of reading? I would miss gaming and Netflix but I’d be all about reading tons! But I feel ya - April can’t come soon enough I bet!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 21:07:14,True,,,
,1092638987468992512,@FrankthePegasus @KINGDOMHEARTS Nice things were said! But because they are true! You are awesome - and I loved the YouTube video! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 20:20:09,True,,,
,1092638554931396608,@Ashlinaa This is epic! And scary! Love it! 😱😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 20:18:26,True,,,
,1092628269273210880,@YebbaDebba You are an inspiration @YebbaDebba - thank you for being you!!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 19:37:34,True,,,
,1092627808512163840,@BrickinNick That is looking absolutely amazing! Love it - wow you are so talented! 😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 19:35:44,True,,,
,1092609573997895681,@KatyRose9 @Ashlinaa I am so so so happy you won @Ashlinaa! I was literally tearing up watching this clip! So excited and so happy for you! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 18:23:16,True,,,
,1092606662672756736,@JustSeum Sending lots of love your way Sam! As a parent to three (all under the age of 7) I can completely empathize with you on this! I am going to give all my kids extra snuggles tonight too! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 18:11:42,True,,,
,1092556792561725441,@JustSeum What is this magic?!?! 👀😱,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 14:53:32,True,,,
,1092555287100239872,@JustSeum Same for my daughter but her upper two are gone now!!! She is just pulling them out herself! If is so surreal!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 14:47:33,True,,,
,1092527883283623936,@PlayKatiePlay I LOVE THIS GIF! It is SO perfect! 😂😂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 12:58:40,True,,,
,1092507883764207616,@LadyMeowss @mrtylerjet Oh MY goodness - these are literally the best!!! 😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 11:39:11,True,,,
,1092466388885622792,@cironovanta Love it! 😍,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 08:54:18,True,,,
,1092440990550388736,@TwitchSupport 👀👀,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 07:13:23,True,,,
,1092427318260158464,@tiko__0 @Justgibsonnn Yeah - hopefully it was just this - it can happen a lot actually!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-04 06:19:03,True,,,
,1092256676751781889,@iamJuAnFrA 😭😭,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 19:00:59,True,,,
,1092245470028521472,@SpaceNerdPickle Tahiti https://t.co/pitMmDYlUM,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 18:16:27,True,,,
,1092183538592436224,@hikellydanielle I so feel this! Those darn thin mints are dangerous little things!! 😂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 14:10:22,True,,,
,1092163927947890689,@rsidss @ThinkLumi @PlayKatiePlay One of my all time favourite books! 😍 https://t.co/vnePxIwzVy,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 12:52:26,True,,,
,1092157955493883904,@rsidss @PlayKatiePlay Where is Mulder and Scully when you need them?! 👽😂 https://t.co/O5Vrpsxe2k,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 12:28:42,True,,,
,1092156331648151552,@thatnerdviolet @PlayKatiePlay I get so creeped out by what ads my phone and computer show me - especially when I swear I didn’t type anything in regarding the product or service! Just verbally talked about it out loud - they are listening I swear!! 👀😱,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 12:22:15,True,,,
,1092156128341897216,@rsidss @PlayKatiePlay But what if that is what the government wants us to think? 👀🤯,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 12:21:26,True,,,
,1092155029035704320,@MiddleAgeStream This is the best thing ever!!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 12:17:04,True,,,
,1092151741615763456,"@PlayKatiePlay The one that gets me is this. What if all of our reality is a simulation?! Us, the Earth, the entire Universe just one big program being run by who knows what!?! 👀😱 I can think about this type of stuff for days on end! 😂 https://t.co/FqSwTKw2Ck",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 12:04:01,True,,,
,1092124544268005376,@KatyRose9 I think we are having some Calamari and Pizza! YUM! Have a wonderful day Katy!! 🏈,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 10:15:56,True,,,
,1092124095334895616,Something tells me I’m about to book another Disney vacation.... 😂 I’ve been looking at old pictures all morning! https://t.co/T3ezSftrX9,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 10:14:09,True,,,
,1092121827801878528,@hgeezy_11 Oh my goodness! 😂😂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 10:05:09,True,,,
,1092121744297537536,@KatyRose9 👀🤞 https://t.co/NQgRbxEKgr,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 10:04:49,True,,,
,1092120856958922752,@MileysTwrkTeam Sending lots of love your way Miley! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 10:01:17,True,,,
,1092118538746093568,@baggersgaming I’ve had a really bad migraine all weekend so I feel your pain! I hope you’re able to feel better soon! Sending get well wishes your way!! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 09:52:04,True,,,
,1092083159523446785,@Icetronixa Sending SO much love your way! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 07:31:29,True,,,
,1092082994632785922,@Buffal0Warrior Have an awesome Sunday Buffalo! Sending lots of goodness your way!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-03 07:30:50,True,,,
,1091852483620569088,Everyone playing Kingdom Hearts 3 makes me want to go back to Disney! 💛 https://t.co/B4y94cEqGV,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-02 16:14:52,True,,,
,1091759541643923461,@Gartoka19 Happy Birthday Gartoka! I hope your birthday is full of fun and lots of celebration today!!! 🎉🎂,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-02 10:05:33,True,,,
,1091734832499970050,@SilencedKnight_ Happy Birthday SK! I hope you have the most amazing and wonderful day! 🎂🎉💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-02 08:27:22,True,,,
,1091534466076499968,@BigIrishJuggalo WOW! That is so nice of your sister! And that Navigator looks AMAZING! Enjoy and drive safe! That is literally so awesome!!!! &lt;3,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-01 19:11:11,True,,,
,1091471492234133504,@ThinkLumi This one is out of control!!! LOVE IT!!! 😍💫,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-01 15:00:56,True,,,
,1091137349151449089,Time flies by in the blink of an eye as a parent! This seems like yesterday but was three years ago! I love my little Sophia so much! #throwbackthursday ❤️ https://t.co/N1NV5BpMNn,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-01-31 16:53:11,True,,,
,1091125822776168448,"PSA: If you want to use amazing GIFs like this one -  created by the wonderful and oh so talented @ThinkLumi - then all you need to do is type ""ThinkLumi"" into the GIF search bar on Twitter! 💫✨ https://t.co/FC4peQ6fpF",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-01-31 16:07:22,True,,,
,1091124205658107904,"@PlayKatiePlay @Twitch Congratulations - this is SO exciting!!! I am beyond happy for you, Katie! You and all the Space Sharks are SUPERSTARS! 💫✨

And this occasion definitely deserves one of these amazing new @ThinkLumi GIFs - which I absolutely adore! 😍 https://t.co/yLBAhWLWZq",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-01-31 16:00:57,True,,,
